new	6025	1	0	0	8562.0	6777.0	89.0	8613	6813	4	0.00008123
new	6026	1	3	0	15823.0	10594.0	25.125	15876	10783	3	0.00005567
new	6027	1	2	0	9618.0	16866.0	50.25	9815	16960	2	0.00005359
new	6028	1	0	0	20124.0	11478.0	26.0	20095	11478	5	0.00006932
new	6029	1	3	0	14610.0	19479.0	25.125	14562	19411	3	0.00008966
new	6030	1	2	0	11749.0	17676.0	50.25	12022	18169	2	0.00006943
new	6031	1	0	0	15361.0	11342.0	12.999999999999998	15608	11318	3	0.00006377
new	6032	1	3	0	4795.0	19354.0	25.125000000000004	4799	19472	2	0.00009735
new	6033	1	1	0	11505.0	11079.0	59.0	11512	10996	2	0.00005975
new	6034	1	0	0	15558.0	14636.0	59.0	15768	14636	5	0.00009225
new	6035	1	0	0	9069.0	12498.0	59.0	9280	12837	4	0.00008669
new	6036	1	1	0	4037.0	16951.0	39.0	3977	16897	5	0.00009525
new	6037	1	0	0	8901.0	18889.0	59.0	8875	18890	4	0.00005338
new	6038	1	0	0	10766.0	13572.0	59.0	10808	13522	3	0.00008966
new	6039	1	1	0	12109.0	13447.0	59.0	12053	13470	5	0.00005033
new	6040	1	1	0	10426.0	11594.0	59.0	10607	11911	3	0.00005964
new	6041	1	2	0	17193.0	18653.0	50.25	17033	18641	4	0.00009774
new	6042	1	0	0	8437.0	22308.0	58.99999999999999	8420	22044	2	0.00005935
new	6043	1	3	0	11385.0	17891.0	17.0	11404	18045	4	0.00005338
new	6044	1	0	0	8928.0	8495.0	59.0	9006	8558	5	0.00006493
new	6045	1	2	0	12848.0	21062.0	39.0	12853	21033	2	0.00009158
new	6046	1	1	0	9544.0	14070.0	59.0	9355	14199	5	0.00009735
new	6047	1	0	0	15426.0	15241.0	134.0	15243	15373	4	0.00006714
new	6048	1	1	0	18062.0	25651.0	13.0	18066	25599	4	0.00006489
new	6049	1	0	0	21219.0	13981.0	26.0	21181	13962	4	0.00005675
new	6050	1	0	0	14737.0	19365.0	59.0	14675	19351	4	0.00007385
new	6051	1	1	0	13471.0	27383.0	39.0	13454	27356	4	0.00008452
new	6052	1	1	0	5651.0	20112.0	59.0	5684	20115	3	0.00009767
new	6053	1	2	0	10607.0	13971.0	50.25	10652	13983	4	0.00005268
new	6054	1	3	0	15469.0	11586.0	25.124999999999996	15692	11591	5	0.00008354
new	6055	1	0	0	9643.0	17262.0	58.99999999999999	9386	17258	5	0.00008812
new	6056	1	2	0	15838.0	18490.0	50.25	15645	18513	5	0.00005889
new	6057	1	0	0	14434.0	7066.0	29.0	13615	6832	3	0.00007731
new	6058	1	2	0	16605.0	17860.0	6.0	16507	17914	2	0.00005171
new	6059	1	1	0	12408.0	11243.0	59.0	12452	11238	2	0.00009563
new	6060	1	0	0	12676.0	17528.0	89.0	12628	17449	3	0.00008464
new	6061	1	0	0	19903.0	17446.0	26.000000000000004	19922	17911	5	0.00009348
new	6062	1	3	0	14429.0	28766.0	25.125	14305	28836	5	0.00006752
new	6063	1	3	0	13240.0	19989.0	25.125	13207	20002	2	0.00007467
new	6064	1	0	0	15099.0	9226.0	89.0	15223	8986	3	0.00009711
new	6065	1	1	0	1908.0	12908.0	100.5	2096	11964	2	0.00007423
new	6066	1	0	0	10842.0	23881.0	59.0	10793	23978	5	0.00006325
new	6067	1	0	0	12598.0	24712.0	59.0	12571	24707	3	0.00005182
new	6068	1	2	0	10247.0	14642.0	50.25	10159	14933	4	0.00006656
new	6069	1	7	0	9808.0	13016.0	1.5703125	9919	12953	2	0.00009360
new	6070	1	1	0	7532.0	8186.0	59.0	7449	8097	2	0.00006910
new	6071	1	4	0	14168.0	14949.0	12.5625	14173	15073	4	0.00009058
new	6072	1	5	0	10842.0	19788.0	6.28125	10848	19744	2	0.00009277
new	6073	1	0	0	13966.0	24163.0	39.0	13875	24126	2	0.00006529
new	6074	1	2	0	13415.0	16089.0	50.25	13342	16181	4	0.00008780
new	6075	1	1	0	15818.0	22257.0	59.0	15857	22173	5	0.00008155
new	6076	1	0	0	11115.0	17799.0	39.0	11057	17825	3	0.00008117
new	6077	1	1	0	15072.0	6344.0	26.0	15429	6540	5	0.00005199
new	6078	1	2	0	14806.0	13592.0	50.25	14753	13563	2	0.00008554
new	6079	1	2	0	16350.0	11674.0	25.999999999999996	16488	11887	5	0.00006654
new	6080	1	1	0	13516.0	27500.0	59.0	13472	27526	5	0.00008320
new	6081	1	3	0	13241.0	18749.0	25.124999999999996	13290	18856	4	0.00008205
new	6082	1	0	0	9193.0	17113.0	59.0	9217	17255	4	0.00008173
new	6083	1	0	0	5894.0	19734.0	59.00000000000001	5877	19607	5	0.00005650
new	6084	1	2	0	18246.0	21630.0	25.999999999999996	17877	22027	5	0.00007916
new	6085	1	1	0	15949.0	7729.0	59.0	15674	7837	3	0.00008099
new	6086	1	0	0	10315.0	4022.0	59.0	10336	4212	3	0.00005396
new	6087	1	0	0	4399.0	20264.0	59.0	4286	20060	2	0.00006564
new	6088	1	1	0	8488.0	15077.0	58.99999999999999	8370	14998	4	0.00009675
new	6089	1	0	0	6366.0	19200.0	59.00000000000001	6425	19181	4	0.00008828
new	6090	1	4	0	13907.0	27632.0	12.5625	13880	27643	3	0.00005519
new	6091	1	0	0	20804.0	16156.0	26.0	20712	16175	4	0.00006945
new	6092	1	1	0	8356.0	15765.0	59.0	8278	15697	2	0.00008808
new	6093	1	1	0	14247.0	18086.0	89.0	14170	18099	4	0.00005776
new	6094	1	2	0	10022.0	9513.0	50.25	9746	9581	5	0.00006329
new	6095	1	0	0	12033.0	21855.0	134.0	11916	22177	3	0.00009035
new	6096	1	0	0	14882.0	8883.0	39.0	15046	8917	5	0.00006725
new	6097	1	1	0	12899.0	14810.0	59.0	12850	14873	2	0.00005612
new	6098	1	0	0	14882.0	8883.0	39.0	15046	8917	2	0.00005136
new	6099	1	1	0	6506.0	17925.0	100.5	6483	17923	3	0.00006835
new	6100	1	0	0	10080.0	15189.0	59.0	10025	15375	4	0.00006484
new	6101	1	0	0	9400.0	17752.0	134.0	9311	17716	4	0.00006064
new	6102	1	1	0	12208.0	20470.0	59.0	12274	20212	5	0.00005601
new	6103	1	1	0	9126.0	8151.0	59.0	9240	8243	3	0.00009697
new	6104	1	1	0	4605.0	10138.0	59.0	4590	10231	4	0.00006194
new	6105	1	1	0	12879.0	16750.0	59.0	12839	16714	2	0.00007335
new	6106	1	0	0	12948.0	30103.0	59.0	12777	30132	3	0.00008775
new	6107	1	1	0	4891.0	18498.0	59.0	4906	18529	3	0.00009163
new	6108	1	1	0	18231.0	22418.0	59.0	17968	22616	5	0.00006687
new	6109	1	0	0	18462.0	24117.0	134.0	18567	24234	3	0.00005960
new	6110	1	2	0	6256.0	15391.0	50.25000000000001	6313	15409	3	0.00007788
new	6111	1	0	0	6604.0	13680.0	26.0	6550	13690	3	0.00009439
new	6112	1	1	0	14487.0	8983.0	39.0	14570	9014	2	0.00006290
new	6113	1	1	0	13272.0	6000.0	100.5	13316	7468	5	0.00007714
new	6114	1	1	0	10784.0	4589.0	59.0	10828	4765	4	0.00005173
new	6115	1	5	0	12237.0	4507.0	6.28125	12239	4705	2	0.00009773
new	6116	1	1	0	12371.0	16226.0	59.0	12250	16286	5	0.00009285
new	6117	1	0	0	6300.0	18701.0	59.0	6675	18756	3	0.00009398
new	6118	1	2	0	9940.0	6003.0	50.25	9924	6974	3	0.00009375
new	6119	1	0	0	8236.0	14066.0	59.0	8146	13917	5	0.00005153
new	6120	1	3	0	9313.0	19933.0	25.125	9307	19922	3	0.00007046
new	6121	1	1	0	14532.0	8378.0	89.0	14408	8466	3	0.00007956
new	6122	1	1	0	11757.0	12158.0	89.0	11929	12479	2	0.00009285
new	6123	1	1	0	11236.0	12726.0	59.0	11571	12606	2	0.00009061
new	6124	1	1	0	20678.0	19761.0	26.0	20571	19810	4	0.00009292
new	6125	1	0	0	9104.0	20849.0	59.0	8826	20525	2	0.00005969
new	6126	1	0	0	8872.0	12166.0	59.0	8811	12064	4	0.00009049
new	6127	1	0	0	11281.0	8884.0	59.0	11231	9137	5	0.00007041
new	6128	1	0	0	7680.0	22572.0	59.0	7694	22538	2	0.00008032
new	6129	1	0	0	12731.0	18383.0	58.99999999999999	12734	18479	3	0.00006880
new	6130	1	0	0	11918.0	18770.0	17.0	11938	18816	2	0.00007149
new	6131	1	1	0	11479.0	18480.0	39.0	11426	18474	2	0.00006288
new	6132	1	0	0	9533.0	7065.0	39.0	9402	7024	4	0.00007800
new	6133	1	6	0	15431.0	12768.0	3.140625	15365	12631	2	0.00008886
new	6134	1	0	0	11235.0	25135.0	89.0	11325	25133	5	0.00008209
new	6135	1	2	0	11388.0	25862.0	29.0	11539	25860	5	0.00005129
new	6136	1	1	0	12632.0	20318.0	100.5	12662	20249	3	0.00007403
new	6137	1	5	0	12141.0	8929.0	6.281250000000001	11889	9372	5	0.00008714
new	6138	1	0	0	11547.0	13475.0	59.0	11598	13475	3	0.00005784
new	6139	1	0	0	15041.0	7342.0	59.0	15258	7316	2	0.00005882
new	6140	1	0	0	17789.0	28703.0	134.0	17643	28751	4	0.00006672
new	6141	1	0	0	19642.0	22904.0	26.0	19632	22850	2	0.00009042
new	6142	1	2	0	8420.0	22044.0	50.25	8393	21898	5	0.00006925
new	6143	1	0	0	12141.0	4446.0	59.0	11808	4514	4	0.00008076
new	6144	1	0	0	14220.0	28470.0	59.0	14182	28388	2	0.00005526
new	6145	1	1	0	18771.0	26634.0	89.00000000000001	18388	26609	2	0.00005219
new	6146	1	1	0	14450.0	15419.0	58.99999999999999	14506	15778	3	0.00007705
new	6147	1	1	0	4470.0	17611.0	39.0	4632	17691	4	0.00005122
new	6148	1	2	0	7553.0	23031.0	26.0	7686	22972	3	0.00009718
new	6149	1	2	0	13458.0	14341.0	50.25	13468	14487	3	0.00007834
new	6150	1	0	0	15308.0	15568.0	59.0	15308	15528	3	0.00008420
new	6151	1	1	0	12116.0	18902.0	89.0	12158	18856	5	0.00006504
new	6152	1	3	0	16275.0	14872.0	25.125	16139	14887	4	0.00006141
new	6153	1	1	0	9214.0	18146.0	59.0	9399	17970	5	0.00005174
new	6154	1	0	0	3833.0	17238.0	58.99999999999999	3740	17459	4	0.00006474
new	6155	1	0	0	16775.0	14571.0	59.0	16745	14619	2	0.00007858
new	6156	1	0	0	15004.0	21784.0	201.00000000000003	14036	21868	4	0.00009937
new	6157	1	0	0	9378.0	17803.0	59.0	9482	17829	3	0.00009618
new	6158	1	0	0	14255.0	21725.0	59.0	14318	21691	3	0.00007328
new	6159	1	0	0	9857.0	20118.0	59.0	9895	20107	4	0.00005705
new	6160	1	1	0	12298.0	27041.0	59.0	12078	27074	2	0.00008216
new	6161	1	2	0	11694.0	27916.0	50.25	11860	27952	2	0.00005503
new	6162	1	0	0	14847.0	19622.0	59.0	14779	19717	5	0.00008354
new	6163	1	1	0	15697.0	16981.0	59.00000000000001	15586	17057	5	0.00005271
new	6164	1	0	0	12273.0	19796.0	59.0	12249	19786	4	0.00007178
new	6165	1	2	0	4101.0	18152.0	39.0	4080	18286	2	0.00005193
new	6166	1	0	0	13934.0	18129.0	89.0	13979	18124	2	0.00008245
new	6167	1	0	0	14134.0	14022.0	59.0	14164	13941	3	0.00008897
new	6168	1	1	0	7401.0	20260.0	100.5	7465	20158	4	0.00007342
new	6169	1	2	0	17016.0	12803.0	50.25	17011	12716	5	0.00009397
new	6170	1	0	0	16600.0	28250.0	39.0	16597	28223	5	0.00005422
new	6171	1	2	0	11897.0	14961.0	50.25	11902	14999	2	0.00007133
new	6172	1	1	0	13357.0	26291.0	59.00000000000001	13422	26258	3	0.00008399
new	6173	1	0	0	11892.0	16818.0	89.0	11816	16870	4	0.00005588
new	6174	1	1	0	10625.0	21659.0	59.0	10630	21407	4	0.00006700
new	6175	1	0	0	5359.0	13805.0	39.0	5293	13625	4	0.00007038
new	6176	1	1	0	14080.0	14953.0	59.0	13917	14923	5	0.00006617
new	6177	1	0	0	14324.0	16185.0	59.0	14279	16034	3	0.00007713
new	6178	1	0	0	11863.0	28138.0	59.0	11813	28261	2	0.00007528
new	6179	1	0	0	8682.0	14041.0	59.0	8736	14034	2	0.00005547
new	6180	1	0	0	15606.0	27979.0	59.0	15392	28001	2	0.00008404
new	6181	1	0	0	7013.0	14781.0	89.00000000000001	6645	14654	5	0.00005642
new	6182	1	2	0	10244.0	12267.0	50.25	10308	12270	4	0.00009407
new	6183	1	1	0	13304.0	19994.0	59.0	13240	19989	3	0.00009697
new	6184	1	0	0	11256.0	29134.0	26.0	11197	29053	2	0.00008618
new	6185	1	0	0	15080.0	16235.0	59.0	14928	16215	4	0.00005683
new	6186	1	0	0	14080.0	14953.0	59.0	14168	14949	5	0.00009270
new	6187	1	1	0	7680.0	22572.0	59.0	7694	22538	5	0.00007800
new	6188	1	5	0	8554.0	23395.0	6.28125	8557	23364	4	0.00007696
new	6189	1	0	0	15644.0	8383.0	59.0	15635	8021	3	0.00009439
new	6190	1	0	0	14487.0	8983.0	19.0	14570	9014	3	0.00009662
new	6191	1	0	0	13142.0	11725.0	59.0	13167	11687	4	0.00008513
new	6192	1	3	0	14485.0	24530.0	25.125	14677	24530	5	0.00007099
new	6193	1	0	0	4116.0	17954.0	134.0	4240	17932	3	0.00007606
new	6194	1	3	0	9940.0	6003.0	25.125	9924	6974	5	0.00008596
new	6195	1	0	0	10391.0	15981.0	59.0	10359	16072	2	0.00005684
new	6196	1	0	0	14350.0	25636.0	39.0	14420	25763	3	0.00005733
new	6197	1	0	0	8284.0	17529.0	59.00000000000001	7964	17447	3	0.00009559
new	6198	1	0	0	10609.0	21362.0	59.00000000000001	10492	21395	5	0.00006960
new	6199	1	0	0	12054.0	19531.0	59.0	11995	19359	3	0.00005428
new	6200	1	7	0	12799.0	16807.0	1.5703125	12698	16781	5	0.00009608
new	6201	1	0	0	11695.0	14717.0	59.0	11504	14673	4	0.00007613
new	6202	1	0	0	9436.0	6919.0	59.0	9402	7024	2	0.00005865
new	6203	1	3	0	11003.0	13943.0	25.125	11021	14078	3	0.00005453
new	6204	1	0	0	13454.0	19256.0	134.0	13408	19359	4	0.00007553
new	6205	1	4	0	14455.0	15334.0	12.5625	14366	15322	3	0.00009360
new	6206	1	6	0	12389.0	15953.0	3.1406250000000004	12413	15967	2	0.00007320
new	6207	1	3	0	10358.0	5033.0	25.125	10449	5102	3	0.00007144
new	6208	1	0	0	8761.0	18667.0	59.0	8658	18670	2	0.00005244
new	6209	1	3	0	10058.0	16725.0	25.125	10045	16893	4	0.00009927
new	6210	1	0	0	13792.0	17815.0	58.99999999999999	13241	17815	3	0.00006084
new	6211	1	0	0	15740.0	11786.0	39.0	15803	11915	3	0.00005513
new	6212	1	1	0	6627.0	20675.0	59.0	6725	20869	2	0.00009336
new	6213	1	2	0	16275.0	14872.0	50.25	16139	14887	3	0.00007101
new	6214	1	0	0	12307.0	15754.0	59.0	12273	15990	5	0.00007472
new	6215	1	2	0	15951.0	15811.0	50.24999999999999	15843	15981	3	0.00005051
new	6216	1	1	0	16240.0	12792.0	59.0	16308	12961	4	0.00005236
new	6217	1	3	0	15825.0	8088.0	25.124999999999996	15831	8104	2	0.00007157
new	6218	1	3	0	340.0	25070.0	25.125	292	23757	3	0.00007691
new	6219	1	11	0	13179.0	21252.0	0.09814453125	13008	21174	4	0.00007935
new	6220	1	1	0	14060.0	25964.0	59.0	14004	25954	2	0.00009087
new	6221	1	0	0	7311.0	8252.0	59.0	7050	8562	4	0.00007651
new	6222	1	0	0	13051.0	18769.0	59.0	13097	18678	2	0.00006902
new	6223	1	0	0	5332.0	13261.0	134.0	5756	14288	3	0.00006346
new	6224	1	2	0	9435.0	17763.0	50.25	9400	17752	2	0.00007972
new	6225	1	0	0	16652.0	12874.0	59.0	16613	12855	3	0.00005161
new	6226	1	0	0	13553.0	5074.0	134.0	13461	5489	4	0.00008592
new	6227	1	0	0	13473.0	20359.0	59.00000000000001	13308	20551	4	0.00005005
new	6228	1	2	0	7406.0	19654.0	50.25	7460	19762	3	0.00007146
new	6229	1	3	0	11324.0	16219.0	25.125	11348	16308	3	0.00006823
new	6230	1	1	0	9654.0	20139.0	59.0	9773	20134	5	0.00006854
new	6231	1	0	0	10973.0	14770.0	59.0	10879	14764	5	0.00007058
new	6232	1	0	0	15674.0	7837.0	59.0	15651	7949	5	0.00009572
new	6233	1	0	0	3871.0	14482.0	59.0	3812	14609	2	0.00007850
new	6234	1	0	0	8146.0	13917.0	59.0	8236	14066	5	0.00009218
new	6235	1	0	0	8939.0	21727.0	39.0	8816	21807	4	0.00008191
new	6236	1	1	0	15346.0	9764.0	26.0	15178	9862	4	0.00007808
new	6237	1	1	0	13680.0	27702.0	58.99999999999999	13726	27763	3	0.00009982
new	6238	1	0	0	14555.0	9314.0	39.0	14575	9309	3	0.00009669
new	6239	1	0	0	19207.0	23436.0	59.0	19124	23350	2	0.00006323
new	6240	1	1	0	6131.0	19119.0	59.0	6206	19253	4	0.00005902
new	6241	1	1	0	8314.0	14402.0	59.0	7789	14514	2	0.00009952
new	6242	1	1	0	17673.0	26569.0	89.0	17219	26762	2	0.00008172
new	6243	1	0	0	17355.0	13391.0	59.0	17401	13246	3	0.00009231
new	6244	1	2	0	17023.0	12436.0	50.25	17206	12131	3	0.00007778
new	6245	1	4	0	13674.0	25294.0	12.5625	13680	25177	2	0.00005549
new	6246	1	1	0	10198.0	19543.0	100.5	10358	19559	5	0.00005392
new	6247	1	0	0	5953.0	20280.0	59.0	5966	20148	4	0.00008465
new	6248	1	2	0	18965.0	16429.0	26.0	18878	16458	5	0.00007382
new	6249	1	0	0	15494.0	15194.0	59.0	15559	15257	4	0.00005308
new	6250	1	0	0	13480.0	8824.0	201.0	13444	8248	5	0.00008539
new	6251	1	0	0	15346.0	22223.0	38.99999999999999	15278	22374	2	0.00006401
new	6252	1	1	0	10914.0	6778.0	59.0	10860	6834	5	0.00009710
new	6253	1	0	0	6043.0	17288.0	59.0	6008	17526	4	0.00005357
new	6254	1	0	0	13449.0	14210.0	59.0	13452	14244	4	0.00005273
new	6255	1	0	0	14863.0	6359.0	26.0	13389	6463	3	0.00005251
new	6256	1	5	0	8479.0	11919.0	6.28125	8496	11918	5	0.00008675
new	6257	1	0	0	11513.0	15775.0	134.0	11657	16054	5	0.00007592
new	6258	1	3	0	14971.0	13852.0	25.125	14949	13878	5	0.00007132
new	6259	1	2	0	13680.0	25177.0	50.25	13878	25182	3	0.00008519
new	6260	1	1	0	15343.0	19653.0	59.0	15372	19670	2	0.00009460
new	6261	1	1	0	15593.0	23581.0	59.0	15258	23385	4	0.00007436
new	6262	1	1	0	11684.0	19271.0	59.0	11718	19242	3	0.00008798
new	6263	1	0	0	11124.0	17201.0	89.0	11286	16906	2	0.00005061
new	6264	1	1	0	15485.0	13047.0	59.0	15454	13181	2	0.00006708
new	6265	1	0	0	20502.0	19985.0	26.0	20476	19819	5	0.00009592
new	6266	1	0	0	15283.0	15408.0	59.0	15265	15393	2	0.00009925
new	6267	1	0	0	5373.0	19100.0	59.0	5480	19201	4	0.00009802
new	6268	1	0	0	3258.0	19967.0	59.0	3257	19910	5	0.00009118
new	6269	1	2	0	9246.0	6681.0	39.0	9214	6850	5	0.00007835
new	6270	1	2	0	5708.0	17794.0	50.25	5846	17794	5	0.00007009
new	6271	1	1	0	14343.0	29167.0	39.0	14716	29167	4	0.00008746
new	6272	1	1	0	15223.0	21593.0	58.99999999999999	14951	21471	2	0.00007192
new	6273	1	1	0	12603.0	21020.0	100.5	12603	20869	5	0.00006198
new	6274	1	0	0	15236.0	20811.0	59.0	15182	21103	3	0.00009549
new	6275	1	4	0	12492.0	13426.0	12.5625	12754	13885	4	0.00005360
new	6276	1	3	0	8356.0	15765.0	25.125	8278	15697	3	0.00009261
new	6277	1	0	0	9403.0	7376.0	89.0	9622	7570	2	0.00006432
new	6278	1	2	0	10885.0	28725.0	50.25	10858	28744	4	0.00005326
new	6279	1	0	0	13199.0	13747.0	59.00000000000001	13302	13512	5	0.00008510
new	6280	1	1	0	6560.0	19800.0	59.0	6561	19857	3	0.00007068
new	6281	1	1	0	16749.0	12886.0	100.5	16565	13211	5	0.00005172
new	6282	1	1	0	13268.0	11063.0	59.0	13181	11287	2	0.00005151
new	6283	1	1	0	9160.0	19165.0	59.0	9213	19176	4	0.00009877
new	6284	1	0	0	4968.0	18690.0	59.0	5054	18643	2	0.00008174
new	6285	1	0	0	9821.0	20397.0	59.0	9773	20134	3	0.00007337
new	6286	1	1	0	5962.0	16838.0	58.99999999999999	5485	16695	5	0.00008630
new	6287	1	0	0	8134.0	10940.0	59.0	8410	11383	4	0.00006324
new	6288	1	0	0	13210.0	9432.0	26.0	13350	9452	2	0.00007988
new	6289	1	2	0	12298.0	27041.0	29.0	12078	27074	4	0.00008474
new	6290	1	1	0	15798.0	14384.0	59.0	15768	14576	4	0.00005954
new	6291	1	0	0	10262.0	16543.0	89.0	10189	16288	5	0.00005861
new	6292	1	0	0	13986.0	9602.0	134.0	13932	9948	3	0.00008140
new	6293	1	2	0	14517.0	17803.0	25.999999999999996	14517	17860	5	0.00007584
new	6294	1	0	0	11750.0	18115.0	17.0	11773	18122	5	0.00005274
new	6295	1	0	0	14444.0	11670.0	59.0	14635	11636	5	0.00007180
new	6296	1	0	0	12013.0	30102.0	26.0	12083	30177	3	0.00009121
new	6297	1	4	0	13371.0	18953.0	12.5625	13361	18929	5	0.00005526
new	6298	1	0	0	19647.0	16426.0	26.0	19468	16479	2	0.00007739
new	6299	1	1	0	12476.0	15436.0	59.00000000000001	12413	15422	2	0.00007825
new	6300	1	0	0	11234.0	4581.0	59.0	11589	4498	2	0.00009142
new	6301	1	0	0	13227.0	18487.0	26.0	13402	18579	3	0.00008123
new	6302	1	8	0	12747.0	6792.0	0.78515625	12917	6754	4	0.00009669
new	6303	1	2	0	12989.0	25165.0	50.25	13089	25166	3	0.00009854
new	6304	1	4	0	13662.0	6980.0	12.5625	13615	6832	4	0.00006204
new	6305	1	0	0	10210.0	14534.0	59.00000000000001	10210	14567	3	0.00008203
new	6306	1	0	0	13939.0	26650.0	39.0	13950	26677	3	0.00005956
new	6307	1	0	0	6313.0	15409.0	59.0	6443	15447	2	0.00009768
new	6308	1	0	0	12057.0	18169.0	89.0	12041	18155	2	0.00008592
new	6309	1	3	0	16487.0	26427.0	25.125	16667	27010	5	0.00008885
new	6310	1	1	0	18178.0	17050.0	26.0	18100	17157	5	0.00005422
new	6311	1	0	0	9131.0	21651.0	39.0	9142	21658	3	0.00008778
new	6312	1	0	0	8802.0	19982.0	134.0	8841	19915	3	0.00007874
new	6313	1	1	0	478.0	22109.0	100.49999999999999	576	20989	5	0.00005610
new	6314	1	1	0	15026.0	20796.0	59.0	14826	21040	4	0.00005457
new	6315	1	0	0	15532.0	13987.0	59.0	15583	13881	4	0.00005474
new	6316	1	4	0	10611.0	17662.0	12.562499999999998	10661	17754	4	0.00006903
new	6317	1	0	0	19657.0	11423.0	13.0	19679	11481	2	0.00009747
new	6318	1	0	0	12603.0	21020.0	134.0	12578	21152	3	0.00007449
new	6319	1	0	0	11823.0	20094.0	59.0	11794	19947	4	0.00005232
new	6320	1	2	0	12431.0	11020.0	50.25	12615	11053	5	0.00009873
new	6321	1	0	0	7422.0	12174.0	89.0	7545	12033	3	0.00009827
new	6322	1	3	0	20056.0	17881.0	25.125	20056	17728	5	0.00009794
new	6323	1	4	0	11018.0	21256.0	12.5625	10938	21111	5	0.00009378
new	6324	1	0	0	8468.0	14372.0	59.0	8360	14392	5	0.00007915
new	6325	1	0	0	14768.0	8008.0	39.0	14768	8035	3	0.00006611
new	6326	1	0	0	18373.0	21756.0	26.0	18246	21630	5	0.00007221
new	6327	1	1	0	12241.0	13049.0	89.0	12203	12993	3	0.00009169
new	6328	1	1	0	9193.0	17113.0	59.0	9217	17255	3	0.00007788
new	6329	1	2	0	12108.0	7923.0	39.0	12115	7715	3	0.00006725
new	6330	1	2	0	11398.0	23353.0	50.25	11415	23364	5	0.00007735
new	6331	1	0	0	8592.0	7010.0	59.0	8734	7117	5	0.00005064
new	6332	1	7	0	14184.0	28904.0	1.5703125	14305	28836	2	0.00005319
new	6333	1	1	0	16543.0	21236.0	59.0	16710	21071	3	0.00006586
new	6334	1	1	0	11107.0	11683.0	59.0	11318	11462	2	0.00005214
new	6335	1	0	0	12696.0	21898.0	201.0	12327	21748	2	0.00009746
new	6336	1	1	0	15795.0	13942.0	59.0	15708	14019	4	0.00009482
new	6337	1	0	0	12547.0	11722.0	59.0	12565	11496	4	0.00008794
new	6338	1	0	0	13717.0	18783.0	26.0	13853	19105	2	0.00006063
new	6339	1	0	0	12245.0	17294.0	59.0	12245	17333	2	0.00008863
new	6340	1	1	0	5561.0	18114.0	59.0	5565	18047	2	0.00006388
new	6341	1	0	0	12022.0	13264.0	59.0	12066	13281	4	0.00008357
new	6342	1	1	0	15175.0	8153.0	89.0	15210	8132	2	0.00008786
new	6343	1	2	0	13422.0	27356.0	19.0	13346	27196	5	0.00007980
new	6344	1	1	0	13844.0	18704.0	26.0	13727	18777	3	0.00009355
new	6345	1	0	0	13003.0	17865.0	89.0	12937	17878	5	0.00009543
new	6346	1	0	0	4168.0	18650.0	39.0	4265	18629	4	0.00005829
new	6347	1	0	0	12684.0	15270.0	59.0	12596	15239	2	0.00007565
new	6348	1	2	0	6598.0	17936.0	50.25	6772	17941	5	0.00007350
new	6349	1	0	0	14076.0	30059.0	134.0	14395	30113	4	0.00008236
new	6350	1	1	0	10279.0	22362.0	59.0	10281	22362	3	0.00007062
new	6351	1	1	0	7920.0	18502.0	59.0	8000	18427	3	0.00008867
new	6352	1	0	0	2636.0	19164.0	59.0	2599	19214	2	0.00008035
new	6353	1	3	0	7721.0	20840.0	25.125	7715	20794	5	0.00006513
new	6354	1	0	0	19800.0	15697.0	26.0	19771	15706	5	0.00009112
new	6355	1	2	0	13059.0	26304.0	50.25000000000001	13114	26414	4	0.00006806
new	6356	1	0	0	16194.0	21723.0	134.0	15926	21601	3	0.00005873
new	6357	1	0	0	13342.0	16181.0	58.99999999999999	13337	16220	2	0.00009210
new	6358	1	1	0	8802.0	19982.0	100.5	8841	19915	2	0.00007002
new	6359	1	3	0	13882.0	24986.0	25.125	13878	25182	4	0.00007828
new	6360	1	0	0	20952.0	16313.0	26.0	20797	16375	5	0.00008003
new	6361	1	2	0	20296.0	19157.0	26.0	20320	19167	3	0.00007296
new	6362	1	0	0	8147.0	16041.0	59.0	8199	16104	4	0.00009881
new	6363	1	0	0	6441.0	22360.0	59.0	6516	22306	5	0.00005445
new	6364	1	1	0	6732.0	15390.0	26.0	6779	15161	3	0.00005086
new	6365	1	0	0	15595.0	8703.0	58.99999999999999	15354	8641	5	0.00009387
new	6366	1	0	0	14398.0	23668.0	39.0	14489	23722	3	0.00006616
new	6367	1	0	0	12535.0	16154.0	59.0	12371	16226	3	0.00007459
new	6368	1	1	0	15346.0	22933.0	19.0	15366	22883	5	0.00008064
new	6369	1	0	0	9126.0	8151.0	59.0	9240	8243	2	0.00005093
new	6370	1	2	0	18495.0	10639.0	50.25	18411	10663	5	0.00005854
new	6371	1	1	0	19302.0	27990.0	100.5	20002	27936	5	0.00005993
new	6372	1	3	0	3812.0	14609.0	25.125	3827	14696	2	0.00005625
new	6373	1	4	0	11299.0	24716.0	12.5625	11462	24326	3	0.00007761
new	6374	1	0	0	7725.0	17573.0	59.0	7994	17631	3	0.00007312
new	6375	1	2	0	3016.0	17506.0	50.25	3032	17592	2	0.00005304
new	6376	1	0	0	22560.0	16932.0	26.0	21967	17238	3	0.00007403
new	6377	1	0	0	19876.0	25737.0	134.0	19932	26721	4	0.00007400
new	6378	1	0	0	8898.0	11809.0	59.00000000000001	8985	11992	5	0.00008239
