239	748	0.9989
239	764	0.9947
239	773	0.9949
239	792	0.9972
239	798	0.9976
239	804	0.9995
239	806	0.9951
239	918	0.9985
239	926	0.9955
239	928	0.999
239	961	0.9978
239	962	0.9991
239	970	0.9943
239	981	0.9999
239	992	0.9986
240	247	0.9951
240	311	0.9972
240	314	0.9968
240	334	0.9977
240	352	0.9969
240	367	0.9962
240	369	0.9954
240	405	0.9954
240	412	0.9967
240	445	0.9979
240	478	0.9936
240	495	0.9946
240	517	0.998
240	558	0.9951
240	587	0.9997
240	616	0.998
240	642	0.9983
240	658	0.9944
240	661	0.9958
240	664	0.9991
240	679	0.9941
240	746	0.996
240	759	0.9959
240	780	0.9991
240	798	0.9938
240	818	0.9968
240	829	0.9948
240	840	0.9952
240	861	0.9997
240	921	0.9947
240	929	0.9993
240	984	0.9971
240	989	0.9995
240	993	0.9949
241	281	0.9977
241	286	0.995
241	294	0.9962
241	333	0.9992
241	342	0.9954
241	344	0.9966
241	351	0.9958
241	364	0.9986
241	369	0.9995
241	399	0.9974
241	413	0.9966
241	544	0.9949
241	566	0.9937
241	584	0.9983
241	620	0.9975
241	628	0.9995
241	683	0.9979
241	702	0.9959
241	708	0.9949
241	800	0.9945
241	803	0.9935
241	817	0.9977
241	828	0.9962
241	845	0.9942
241	904	0.9947
241	921	0.9971
241	929	0.9996
241	936	0.9979
241	950	0.9964
241	951	0.9986
241	994	0.9968
242	278	0.9987
242	326	0.9983
242	334	0.9975
242	346	0.9948
242	356	0.9939
242	357	0.9936
242	366	0.9944
242	370	0.999
242	400	0.9989
242	407	0.9987
242	419	0.9979
242	424	0.9956
242	429	0.9971
242	431	0.9976
242	433	0.9961
242	485	0.9981
242	489	0.9984
242	500	0.9998
242	506	0.9961
242	508	0.9983
242	538	0.9979
242	553	0.996
242	564	0.9988
242	569	0.9988
242	580	0.9963
242	591	0.9979
242	666	0.9947
242	672	0.9964
242	685	0.9955
242	719	0.9942
242	722	0.9947
242	736	0.9984
242	767	0.9987
242	782	0.9946
242	790	0.9987
242	795	0.9968
242	799	0.9962
242	803	0.9969
242	813	0.9992
242	831	0.9991
242	876	0.9954
242	877	0.9946
242	887	0.9947
242	945	0.9975
242	953	0.9975
242	975	0.997
243	250	0.9983
243	254	0.9971
243	290	0.9992
243	292	0.9934
243	293	0.9946
243	341	0.9958
243	364	0.9972
243	367	0.9977
243	368	0.9942
243	383	0.9996
243	403	0.9947
243	446	0.9971
243	467	0.9983
243	475	0.997
243	485	0.9995
243	529	0.9999
243	546	0.9937
243	566	0.9956
243	580	0.995
243	618	0.9977
243	650	0.9944
243	659	0.999
243	663	0.9985
243	687	0.9945
243	696	0.9983
243	697	0.9989
243	702	0.9998
243	710	0.9965
243	777	0.9964
243	786	0.9953
243	788	0.9995
243	853	0.9979
243	860	0.9991
243	866	0.9997
243	877	0.9985
243	878	0.9989
243	901	0.999
243	904	0.9972
243	914	0.9948
243	944	0.9982
244	262	0.9944
244	266	0.9944
244	284	0.9949
244	285	0.9989
244	310	0.9968
244	314	0.9988
244	322	0.9966
244	328	0.9949
244	371	0.9985
244	373	0.9965
244	377	0.9958
244	381	0.997
244	384	0.9992
244	422	0.9999
244	426	0.997
244	428	0.9947
244	449	0.9993
244	477	0.995
244	493	0.9951
244	526	0.9978
244	570	1
244	579	0.9962
244	607	0.9947
244	613	0.9962
244	629	0.9957
244	631	0.9946
244	645	0.9963
244	649	0.9981
244	690	0.9957
244	713	0.9982
244	751	0.9983
244	754	0.9967
244	784	0.9942
244	794	0.9962
244	795	0.9948
244	815	0.9972
244	829	0.9999
244	858	0.9937
244	913	0.9943
245	250	0.9989
245	278	0.995
245	282	0.9997
245	293	0.9985
245	312	0.9965
245	368	0.9947
245	377	0.9998
245	380	0.9974
245	385	0.9951
245	400	0.9977
245	427	1
245	462	0.9946
245	475	0.9973
245	476	0.9969
245	499	0.9938
245	514	0.9937
245	522	0.9987
245	523	0.9985
245	529	0.9985
245	566	0.995
245	580	0.9963
245	615	0.9937
245	618	0.9968
245	628	0.9991
245	675	0.9975
245	720	0.9951
245	733	0.9943
245	736	0.9942
245	743	0.9997
245	758	0.9965
245	772	0.9979
245	779	0.9985
245	791	0.9963
245	803	0.9958
245	822	0.9985
245	858	0.9995
245	907	0.9969
245	920	0.9959
245	953	0.9935
246	250	0.9985
246	272	0.9995
246	309	0.9983
246	316	0.9972
246	326	0.9984
246	407	0.9979
246	492	0.999
246	539	0.998
246	544	0.9976
246	593	0.9988
246	599	0.9979
246	605	0.997
246	628	0.9957
246	632	0.9946
246	650	0.9994
246	661	0.9975
246	668	0.9982
246	683	0.9935
246	686	0.9978
246	710	0.9944
246	728	0.9957
246	766	0.9971
246	779	0.9999
246	822	0.9986
246	835	0.994
246	860	0.9982
246	915	0.9963
246	938	0.9975
246	947	0.9965
246	994	0.9948
246	995	0.994
247	254	0.9976
247	295	0.9951
247	308	0.9986
247	318	0.9987
247	339	0.999
247	408	0.9941
247	423	0.9934
247	435	0.9989
247	439	0.9989
247	452	0.9994
247	468	0.9955
247	487	0.9991
247	516	0.9961
247	524	0.9947
247	529	0.999
247	536	0.9992
247	620	0.998
247	660	0.9986
247	662	0.9948
247	663	0.9983
247	695	0.998
247	700	0.9992
247	724	0.9974
247	841	0.9976
247	886	0.9963
247	901	0.9976
247	922	0.9985
247	929	0.9969
247	943	0.9999
247	945	0.9939
247	948	0.9993
247	968	0.9942
247	978	0.9991
247	990	0.9939
247	992	0.9963
248	271	0.9993
248	280	0.9994
248	316	0.9998
248	364	0.9998
248	404	0.9984
248	459	0.9967
248	481	0.9964
248	505	0.9946
248	512	0.9948
248	515	0.9957
248	548	0.9975
248	570	0.9995
248	629	0.9987
248	632	0.9946
248	637	0.9935
248	686	0.9946
248	704	0.9978
248	711	0.9983
248	721	0.9984
248	760	0.9987
248	767	0.9998
248	783	0.9937
248	806	0.9943
248	870	0.997
248	876	0.9965
248	901	0.9984
248	923	0.997
248	963	0.9975
248	980	0.997
248	997	0.9973
249	261	0.998
249	400	0.9967
249	416	0.9973
249	417	0.998
249	422	0.9934
249	431	0.9995
249	438	0.999
249	457	1
249	471	0.996
249	545	0.9978
249	551	0.999
249	554	0.9934
249	565	0.9934
249	571	0.9971
249	573	0.9993
249	607	0.9969
249	608	0.9979
249	631	0.9939
249	632	0.9981
249	638	0.998
249	646	0.9951
249	651	0.9968
249	697	0.9998
249	701	0.9936
249	703	0.9966
249	756	0.994
249	758	0.9951
249	781	0.996
249	794	0.994
249	805	0.9941
249	844	0.9978
249	878	0.9959
249	913	0.9996
249	926	0.9949
249	942	0.9961
249	949	0.9973
250	271	0.9962
250	286	0.996
250	341	0.9987
250	347	0.9999
250	365	0.9984
250	376	0.9949
250	390	0.9939
250	397	0.9949
250	414	0.9967
250	437	0.9956
250	445	0.9967
250	470	0.9965
250	505	0.9967
250	509	0.9985
250	541	0.9992
250	567	0.9943
250	585	0.9959
250	600	0.9997
250	618	0.9996
250	673	0.9993
250	674	0.9961
250	684	0.9935
250	730	0.9983
250	731	0.999
250	759	0.9951
250	792	0.996
250	814	0.9982
250	817	0.999
250	832	0.9958
250	836	0.9976
250	848	0.9987
250	876	0.9971
250	897	0.9976
250	898	0.9941
250	908	0.9996
250	916	0.9968
250	924	0.9977
250	936	0.9947
250	945	0.9968
250	957	0.9997
250	970	0.995
251	268	0.9992
251	291	0.9983
251	323	0.9986
251	370	0.9947
251	384	0.9943
251	441	0.9995
251	470	0.9987
251	506	0.9941
251	525	0.9977
251	546	0.9973
251	560	0.999
251	564	0.9951
251	570	0.9957
251	580	0.9998
251	611	0.9995
251	612	0.9999
251	649	0.9973
251	651	0.994
251	654	0.9995
251	674	0.9994
251	687	0.998
251	691	0.9997
251	710	0.9989
251	719	0.995
251	735	0.9938
251	871	0.9951
251	892	0.9984
251	907	0.9957
251	976	0.9937
251	980	0.9978
252	299	0.9974
252	308	0.9995
252	328	0.9969
252	334	0.9997
252	366	0.999
252	392	0.9974
252	410	0.9985
252	421	0.9945
252	480	0.9994
252	505	0.9985
252	508	0.9983
252	522	0.9992
252	528	0.9972
252	541	0.9949
252	549	0.9947
252	579	0.9958
252	588	0.9986
252	602	0.9996
252	613	0.9968
252	621	0.9959
252	659	0.9953
252	661	0.9938
252	671	0.9985
252	693	0.9972
252	701	0.9992
252	716	0.9941
252	717	0.997
252	738	0.9973
252	758	0.9991
252	767	0.9968
252	885	0.9986
252	909	0.9963
252	920	0.9942
252	925	0.9977
252	932	0.9984
252	956	0.9964
252	964	0.996
252	981	0.9983
253	294	0.9934
253	376	0.9996
253	391	0.9989
253	394	0.996
253	444	0.9977
253	478	0.9949
253	548	0.9953
253	563	0.9968
253	566	0.998
253	593	0.9951
253	698	0.9995
253	703	0.9947
253	705	0.9962
253	713	0.9963
253	720	0.9939
253	730	0.9981
253	754	0.9988
253	779	0.9981
253	793	0.9947
253	814	0.9988
253	834	0.9978
253	873	0.9998
253	897	0.994
253	928	0.9955
253	955	0.9973
254	266	0.9982
254	377	0.9976
254	398	0.9999
254	403	0.9977
254	418	0.9999
254	461	0.9941
254	505	0.9971
254	509	0.9968
254	578	0.9951
254	596	0.9967
254	607	0.9939
254	661	0.9964
254	713	0.9981
254	733	0.9939
254	735	0.9934
254	756	0.997
254	770	0.9965
254	775	0.9991
254	798	0.9993
254	801	0.9997
254	804	0.9971
254	811	0.9971
254	812	0.9975
254	813	0.996
254	821	0.9953
254	827	0.9975
254	846	0.9994
254	850	0.9998
254	853	0.9959
254	878	0.9954
254	994	0.995
255	271	0.9955
255	294	1
255	383	0.9972
255	384	0.9979
255	387	0.9974
255	389	0.9966
255	417	0.9965
255	428	0.9988
255	454	0.9968
255	495	0.9965
255	545	0.9969
255	548	0.9944
255	564	0.9975
255	592	0.9984
255	602	0.9999
255	610	0.995
255	654	0.9934
255	666	0.9985
255	684	0.9979
255	708	0.9984
255	732	0.9946
255	734	0.9981
255	807	0.9988
255	823	0.9954
255	824	0.9978
255	826	0.9957
255	854	0.9988
255	857	0.9948
255	871	0.9975
255	882	0.9963
255	898	0.9944
255	923	0.9989
255	950	0.994
255	960	0.9943
256	270	0.999
256	278	0.999
256	322	0.9951
256	328	0.998
256	341	0.9937
256	361	0.998
256	363	0.9986
256	366	0.994
256	374	0.9992
256	451	0.9996
256	455	0.9954
256	519	0.9955
256	530	0.9952
256	537	0.9971
256	544	0.9995
256	564	0.9943
256	608	0.9956
256	614	0.9995
256	662	0.9948
256	707	0.9991
256	735	0.9954
256	739	0.9973
256	753	0.9964
256	779	0.9969
256	823	0.9981
256	860	0.9942
256	877	0.999
256	951	0.9934
256	952	0.995
256	977	0.9981
256	979	0.9966
256	986	0.9979
256	997	0.9964
257	264	0.9953
257	299	0.9969
257	310	0.9957
257	314	0.9965
257	334	0.9996
257	340	0.9975
257	361	0.9949
257	422	0.9966
257	437	0.9975
257	441	0.997
257	448	0.9969
257	503	0.9975
257	560	0.995
257	576	0.9943
257	595	0.9971
257	597	0.9973
257	646	0.996
257	677	0.9935
257	681	0.9963
257	717	0.9942
257	722	0.9977
257	741	0.9992
257	743	0.9997
257	764	0.9956
257	773	0.9988
257	798	1
257	804	0.9969
257	845	0.9984
257	925	0.9969
258	281	0.997
258	289	0.9968
258	296	0.9969
258	309	0.9993
258	312	0.9986
258	345	0.9994
258	416	0.9978
258	425	0.9966
258	429	0.9967
258	431	0.996
258	447	0.9973
258	468	0.998
258	499	0.9996
258	529	0.9972
258	571	0.9938
258	623	0.999
258	652	0.9968
258	676	0.9986
258	686	0.9972
258	690	0.9942
258	691	0.9952
258	733	0.9958
258	737	0.9934
258	765	0.998
258	834	0.9999
258	865	0.9987
258	914	0.9944
258	991	0.9993
259	263	0.9979
259	287	0.9996
259	303	0.9979
259	307	0.9983
259	321	0.997
259	331	0.9965
259	404	0.9965
259	408	0.9941
259	426	0.9965
259	469	0.9987
259	473	0.9978
259	482	0.9996
259	483	0.9983
259	493	0.9938
259	560	1
259	566	0.9976
259	619	0.9984
259	639	0.9993
259	694	0.9989
259	703	0.9937
259	708	0.9989
259	723	0.9986
259	724	0.9999
259	725	0.9942
259	743	0.9981
259	783	0.9991
259	807	0.9989
259	817	0.9986
259	818	0.9992
259	841	0.9963
259	849	0.9975
259	857	0.9958
259	889	0.9963
259	900	0.9949
259	919	0.9975
259	931	0.9976
259	935	0.9962
259	937	0.9983
259	958	0.9988
259	972	0.9974
260	273	0.9999
260	284	0.9995
260	287	0.9977
260	297	0.9997
260	390	0.9986
260	421	0.9999
260	529	0.999
260	553	0.9959
260	563	0.998
260	566	0.9982
260	567	0.9949
260	590	1
260	597	0.9969
260	622	0.9991
260	635	0.9973
260	642	0.9942
260	655	0.9956
260	662	0.9969
260	671	0.9992
260	701	0.9946
260	738	0.9943
260	753	0.9968
260	764	0.996
260	814	0.9997
260	817	0.995
260	917	0.9978
260	942	0.9942
260	949	0.9999
260	989	0.9982
261	294	0.9963
261	325	0.9955
261	338	0.9985
261	341	0.997
261	350	0.9947
261	363	0.9995
261	424	0.996
261	524	0.9993
261	546	0.9993
261	567	0.9982
261	573	0.9938
261	586	0.9943
261	619	0.996
261	639	0.9975
261	657	0.9985
261	675	0.995
261	676	0.9998
261	687	0.9943
261	691	0.9991
261	693	0.9956
261	730	0.9944
261	731	0.9982
261	784	0.9937
261	786	0.9988
261	800	0.9966
261	806	0.999
261	829	0.9943
261	830	0.996
261	885	1
261	930	0.9993
262	287	0.9965
262	313	0.9957
262	314	0.9993
262	327	0.9955
262	336	0.9986
262	349	0.9952
262	360	0.9948
262	374	0.9958
262	398	0.9953
262	432	0.9964
262	455	0.9978
262	483	0.9981
262	503	0.9984
262	519	0.9994
262	524	0.9965
262	596	0.997
262	642	0.9946
262	659	0.9952
262	663	0.9999
262	679	0.9936
262	703	0.9994
262	742	0.9949
262	757	0.9979
262	761	0.996
262	768	0.9952
262	773	0.9991
262	774	0.9985
262	807	0.9961
262	821	0.995
262	823	0.996
262	824	0.9986
262	831	0.9983
262	835	0.995
262	837	0.997
262	861	0.9974
262	877	0.9971
262	942	0.9997
262	978	0.9996
262	982	0.9943
263	272	0.9943
263	283	0.9999
263	288	0.9978
263	290	0.9959
263	322	0.9942
263	334	0.9995
263	397	0.9987
263	441	0.9939
263	480	0.9939
263	494	0.9994
263	519	0.9981
263	559	0.9936
263	635	0.9939
263	663	0.9941
263	706	0.9962
263	707	0.9985
263	715	0.9943
263	726	0.9958
263	736	0.9974
263	739	0.9995
263	742	0.9982
263	784	0.9993
263	812	0.9981
263	814	0.9935
263	860	0.9991
263	920	0.9936
263	936	0.9974
263	941	0.9964
263	966	0.9967
263	972	0.996
263	975	0.996
264	293	0.9981
264	318	0.9977
264	396	0.9967
264	485	0.9955
264	493	0.9968
264	523	0.9968
264	527	0.9977
264	548	0.995
264	580	0.9986
264	585	0.9976
264	621	0.9947
264	641	0.9957
264	663	0.9939
264	668	0.9985
264	685	0.9965
264	699	0.9942
264	726	0.9957
264	741	0.9994
264	742	0.9986
264	746	0.9975
264	759	0.9966
264	785	0.9997
264	803	0.9971
264	804	0.9987
264	825	0.9979
264	838	0.9965
264	908	0.9954
264	916	0.9977
264	928	0.996
264	950	0.9982
264	979	0.9974
264	998	0.996
265	286	0.9954
265	329	0.9979
265	336	0.9949
265	341	0.9957
265	413	0.9966
265	460	0.9953
265	495	0.9944
265	517	0.995
265	518	0.9981
265	553	0.9943
265	644	0.9987
265	681	0.9957
265	700	0.9994
265	759	0.9949
265	800	0.9998
265	809	0.9956
265	826	0.9983
265	845	0.9985
265	848	0.9958
265	860	0.9945
265	893	0.997
265	927	0.9974
265	957	0.9952
265	965	0.995
266	288	0.9991
266	309	0.9943
266	349	0.9997
266	361	0.9985
266	369	0.9941
266	410	0.9999
266	414	0.9968
266	459	0.9996
266	481	0.998
266	486	0.9948
266	523	0.9984
266	530	0.9973
266	551	0.9994
266	552	0.9956
266	554	0.9979
266	569	0.9996
266	587	0.9988
266	590	0.9938
266	600	0.9973
266	613	0.9967
266	632	0.9979
266	677	0.9994
266	689	0.9958
266	702	0.9947
266	748	0.9945
266	785	0.9938
266	790	0.9957
266	791	0.9952
266	841	0.9959
266	869	0.9986
266	909	0.9977
266	961	0.9998
266	971	0.9974
267	287	0.9998
267	333	0.9976
267	384	0.9991
267	453	0.9975
267	458	0.9957
267	515	0.9986
267	545	0.9959
267	558	0.9992
267	569	0.9981
267	578	0.9997
267	582	0.9997
267	626	0.9983
267	633	0.9986
267	640	0.9973
267	656	0.9986
267	657	0.9986
267	692	0.9987
267	705	0.9943
267	729	0.9999
267	750	0.9962
267	792	0.999
267	814	0.9973
267	825	0.9994
267	831	0.9999
267	839	1
267	842	0.9997
267	847	0.9975
267	858	0.9951
267	864	0.9963
267	870	0.9982
267	882	0.9962
267	884	0.9935
267	900	0.9995
267	950	0.9952
268	271	0.9991
268	299	0.9956
268	318	0.9991
268	340	0.9999
268	368	0.9996
268	383	0.996
268	412	0.9953
268	416	0.9974
268	427	0.9951
268	435	0.9956
268	437	0.9997
268	451	0.9969
268	533	0.9985
268	541	0.9992
268	577	0.9974
268	594	1
268	604	0.9988
268	613	0.9942
268	687	0.9996
268	701	0.9956
268	704	0.9996
268	710	0.9988
268	810	0.9981
268	841	0.9976
268	876	0.9971
268	881	0.997
268	895	0.9935
268	896	0.9972
268	900	0.9989
268	904	0.9974
268	941	0.9984
268	969	0.9947
268	974	0.9961
268	989	0.9985
268	996	0.996
269	271	0.9961
269	313	0.9949
269	314	0.9997
269	329	0.9958
269	342	0.9934
269	398	0.9937
269	480	0.995
269	489	0.9934
269	538	0.9981
269	594	0.9986
269	626	0.9959
269	644	0.994
269	708	0.9981
269	762	0.9953
269	772	0.994
269	792	0.9943
269	801	0.9997
269	828	0.9996
269	844	0.9943
269	873	0.9971
269	891	0.9945
269	906	0.9974
269	915	0.9949
269	917	0.9965
269	920	0.9969
269	939	0.9947
270	281	0.9946
270	294	0.9975
270	315	0.9972
270	363	0.9964
270	377	0.9935
270	386	0.9965
270	416	0.9997
270	424	0.9988
270	463	0.9977
270	492	0.9958
270	523	0.9988
270	524	0.9976
270	559	0.996
270	587	0.9939
270	588	0.9951
270	596	0.9979
270	611	0.9938
270	634	0.9984
270	678	0.9976
270	689	0.9942
270	700	0.9976
270	742	0.9976
270	752	0.9967
270	768	0.9946
270	778	0.9986
270	796	0.9953
270	803	0.9949
270	807	0.998
270	877	0.9982
270	882	0.9946
270	886	0.995
270	962	0.9974
270	964	0.9965
270	970	0.9952
270	999	0.9943
271	274	0.9979
271	290	0.9978
271	305	0.9941
271	314	0.9945
271	320	0.9945
271	323	0.9958
271	333	0.9988
271	351	0.9943
271	371	0.9969
271	382	0.9962
271	434	0.9982
271	439	0.998
271	441	0.9977
271	442	0.9997
271	450	0.996
271	451	0.9986
271	473	0.994
271	481	0.9985
271	492	0.9989
271	509	0.9996
271	535	0.9944
271	612	0.9946
271	642	0.9978
271	643	0.9964
271	676	0.9946
271	681	0.9997
271	683	0.9968
271	697	0.9972
271	709	0.998
271	810	0.9988
271	819	0.9973
271	836	0.9974
271	870	0.9936
271	924	0.9959
271	931	0.9936
271	956	0.9994
271	977	1
271	978	0.9976
271	995	0.9943
272	273	0.9952
272	280	0.9944
272	290	0.9969
272	323	0.9952
272	363	0.9979
272	376	0.9986
272	377	0.9991
272	391	0.9994
272	401	0.9998
272	464	0.9948
272	480	0.9984
272	498	0.9943
272	520	0.9969
272	542	0.9979
272	548	0.9937
272	587	0.9958
272	588	0.999
272	602	0.9948
272	607	0.9995
272	623	0.9971
272	625	0.9959
272	655	0.9958
272	678	0.9998
272	703	0.9984
272	729	0.9984
272	748	0.9999
272	754	0.9996
272	840	0.9994
272	853	0.9986
272	877	0.9994
272	908	0.9954
272	933	0.9996
272	977	0.997
272	996	0.9951
273	312	0.9947
273	326	0.9949
273	335	0.9993
273	341	0.9959
273	347	0.9934
273	367	0.9936
273	372	0.9961
273	387	0.9952
273	395	0.9998
273	429	0.9941
273	445	0.9951
273	470	0.9968
273	477	0.9973
273	486	0.995
273	502	0.9991
273	545	0.9987
273	574	0.9973
273	634	0.999
273	650	0.9945
273	676	0.9942
273	689	0.998
273	705	0.9949
273	709	0.9958
273	713	0.9981
273	718	0.9943
273	724	0.9953
273	733	0.9941
273	763	0.997
273	782	0.9971
273	787	0.9956
273	844	0.9945
273	862	0.9938
273	895	0.9992
273	907	0.9969
273	916	0.9944
273	960	0.9976
273	968	0.9985
273	971	0.9963
273	972	0.999
274	285	0.9953
274	340	0.9971
274	362	0.994
274	385	0.997
274	404	0.996
274	431	0.9989
274	436	0.9966
274	464	0.9988
274	490	0.9999
274	635	1
274	655	0.9975
274	661	0.9953
274	664	0.9982
274	678	0.9994
274	683	0.9996
274	715	0.9935
274	759	0.9955
274	763	0.9991
274	767	0.9983
274	799	0.9934
274	805	0.9953
274	815	0.9966
274	835	0.9984
274	844	0.9961
274	847	0.9995
274	858	0.9972
274	865	0.9959
274	880	0.9943
274	895	0.9953
274	896	0.9993
274	951	0.9948
275	295	0.9944
275	308	0.9946
275	329	0.9955
275	367	0.9954
275	384	0.999
275	415	0.9943
275	436	0.9968
275	455	0.9974
275	458	0.9969
275	464	0.9983
275	500	0.9983
275	550	0.9978
275	640	0.9957
275	646	0.9994
275	665	0.9968
275	696	0.9983
275	774	0.9999
275	777	0.9999
275	798	0.9981
275	803	0.9982
275	807	0.9989
275	823	0.9954
275	834	0.9989
275	841	0.9962
275	850	0.9967
275	879	0.9953
275	919	0.9967
275	973	0.9965
275	978	0.996
275	984	0.9964
276	281	0.9968
276	283	0.9981
276	304	0.9987
276	332	0.9939
276	333	0.9996
276	340	0.9978
276	343	0.9987
276	362	0.9938
276	394	0.9987
276	439	0.9998
276	499	0.9938
276	502	0.9935
276	510	0.9972
276	524	0.9964
276	554	0.9989
276	563	0.9991
276	580	0.9958
276	602	0.9999
276	604	0.9998
276	662	0.9958
276	711	0.9979
276	732	0.9985
276	745	0.9949
276	749	0.9999
276	766	0.9983
276	768	0.9996
276	782	0.9991
276	810	0.9957
276	816	0.9991
276	863	0.9978
276	923	0.9996
276	943	0.995
276	950	0.9999
276	959	0.9957
276	960	0.9963
277	294	0.9999
277	298	0.9936
277	303	0.9987
277	313	0.9987
277	336	0.9987
277	390	0.995
277	411	0.9979
277	446	0.9936
277	483	0.994
277	505	0.9974
277	507	0.9998
277	579	0.999
277	642	0.9952
277	673	0.9955
277	697	0.996
277	728	0.994
277	736	0.9996
277	742	0.9983
277	760	0.9949
277	789	0.997
277	826	0.9976
277	904	0.9941
277	958	0.9991
277	993	0.9994
277	997	0.9987
278	282	0.9976
278	338	0.9988
278	410	0.9995
278	418	0.9987
278	428	0.995
278	464	0.9972
278	488	0.997
278	495	0.9973
278	532	0.9971
278	561	0.9984
278	578	0.9977
278	601	0.9958
278	613	0.9978
278	660	0.9993
278	673	0.9972
278	709	0.9937
278	724	0.9944
278	736	0.9985
278	766	0.9988
278	773	0.9962
278	776	0.9986
278	788	0.9963
278	793	0.9952
278	796	0.9986
278	798	0.997
278	808	0.9982
278	842	0.9961
278	859	0.9937
278	913	0.9989
278	917	0.9963
279	281	0.9943
279	288	0.997
279	327	0.9955
279	329	0.9936
279	374	0.9964
279	376	0.9994
279	416	0.9983
279	441	0.9939
279	453	0.9995
279	456	0.9994
279	496	0.995
279	508	0.9985
279	525	0.9967
279	534	0.9996
279	554	0.9997
279	578	0.9969
279	610	0.9988
279	619	0.9949
279	623	0.9964
279	659	0.9942
279	663	0.9936
279	672	0.9942
279	685	0.9982
279	688	0.9957
279	707	0.9994
279	720	0.9942
279	738	0.9981
279	761	0.9935
279	799	0.9958
279	812	0.9977
279	813	0.997
279	814	0.9977
279	830	0.9988
279	842	0.9994
279	849	0.9956
279	856	0.9999
279	862	0.9936
279	870	0.9981
279	890	0.9989
279	945	0.9974
279	977	0.9974
280	284	0.995
280	367	0.9995
280	368	0.9963
280	375	0.9977
280	384	0.9951
280	408	0.9969
280	444	0.9981
280	457	0.9959
280	466	0.996
280	480	0.9935
280	559	0.9966
280	587	0.9936
280	608	0.9956
280	618	0.9968
280	645	0.9978
280	654	0.9959
280	678	0.9961
280	724	0.9987
280	738	0.9977
280	779	0.9943
280	810	0.9963
280	812	0.9981
280	814	0.999
280	839	0.9977
280	848	0.9992
280	851	0.9975
280	862	0.9965
280	863	0.9989
280	926	0.9989
280	950	0.995
280	985	0.9974
281	313	0.9951
281	341	0.9978
281	352	0.9951
281	380	0.9963
281	411	0.9969
281	413	0.9984
281	418	0.9993
281	434	0.9938
281	435	0.9949
281	441	0.9954
281	478	0.9973
281	500	0.9966
281	524	0.9952
281	543	0.9976
281	579	0.9974
281	581	0.9972
281	593	0.9944
281	602	0.9939
281	622	0.9994
281	628	0.9984
281	631	0.9981
281	633	0.9989
281	643	0.9957
281	652	0.9986
281	660	0.9994
281	666	0.9982
281	705	0.9966
281	718	0.998
281	733	0.9986
281	812	0.9975
281	823	0.9977
281	825	0.9972
281	829	0.9961
281	867	0.9997
281	896	0.9954
281	908	0.9984
281	956	0.996
281	971	0.9996
281	985	0.9955
281	998	0.9938
282	284	0.9964
282	292	0.9941
282	307	0.999
282	320	0.9988
282	325	0.9946
282	330	0.9948
282	332	0.9962
282	355	0.9992
282	360	0.9974
282	378	0.9955
282	402	0.9983
282	415	0.9961
282	419	0.9942
282	422	0.9999
282	434	0.9954
282	438	0.9959
282	447	0.997
282	454	0.9944
282	467	0.9989
282	472	0.9967
282	478	0.9979
282	522	0.9938
282	523	0.9947
282	532	0.9948
282	555	0.9941
282	558	0.9961
282	581	0.9974
282	590	0.9953
282	605	0.9944
282	633	0.9984
282	638	0.9962
282	640	0.9935
282	676	0.9937
282	682	0.9947
282	723	0.9942
282	727	0.9955
282	729	0.9964
282	735	0.9975
282	747	0.9941
282	749	0.9951
282	766	0.9991
282	767	0.9961
282	787	0.9987
282	791	0.9955
282	804	0.9956
282	816	0.9962
282	840	0.9972
282	860	0.9954
282	862	0.9964
282	867	0.9992
282	876	0.9979
282	907	0.9948
282	934	0.9984
282	957	0.9988
282	965	0.9963
283	290	0.9982
283	321	0.9966
283	334	0.9985
283	335	0.9967
283	371	0.998
283	372	0.9977
283	382	0.9984
283	387	0.9972
283	392	0.9948
283	403	0.9936
283	427	0.9943
283	442	0.9984
283	444	0.9988
283	457	0.9983
283	461	0.9937
283	469	0.9963
283	487	0.9985
283	494	0.9984
283	519	0.9953
283	536	0.9993
283	551	0.9963
283	595	0.9982
283	614	0.9992
283	634	0.998
283	664	0.9996
283	696	0.9996
283	698	0.9995
283	730	0.9994
283	745	0.9972
283	766	0.9994
283	773	0.997
283	787	0.9984
283	799	0.9936
283	833	0.9993
283	861	0.9941
283	895	0.9961
283	901	0.996
283	904	0.9939
283	905	0.9984
283	922	0.9977
283	951	0.9943
283	952	0.9978
283	984	0.9981
283	985	0.9988
283	990	0.9986
283	991	0.9987
284	310	0.9986
284	329	0.9984
284	354	0.9995
284	360	0.9979
284	389	0.9966
284	403	0.9971
284	405	0.9955
284	423	0.9961
284	441	0.9996
284	443	0.9986
284	449	0.9993
284	511	0.998
284	515	0.998
284	525	0.9961
284	569	0.9994
284	615	0.9981
284	623	0.9995
284	638	0.9936
284	644	0.997
284	676	0.9964
284	728	0.9984
284	732	0.9999
284	764	0.9959
284	782	0.9994
284	801	0.9951
284	818	0.9945
284	822	0.9947
284	864	0.9973
284	866	0.9942
284	868	0.9968
284	869	0.999
284	877	0.9978
284	910	0.9969
284	912	0.9971
284	932	0.9986
284	943	0.9984
284	944	0.9992
284	947	0.9952
284	976	0.9951
284	981	0.9983
284	999	0.9951
285	305	0.9936
285	325	0.996
285	341	0.9998
285	359	0.9972
285	426	0.9958
285	493	0.996
