96	409	2
439	728	2
160	789	2
199	396	2
410	686	2
265	463	2
8	54	2
840	958	2
123	365	2
464	967	2
307	403	2
429	988	2
32	906	2
92	570	2
274	715	2
117	409	2
8	910	2
571	588	2
75	957	2
684	997	2
188	244	2
135	927	2
628	698	2
185	731	2
353	797	2
241	399	2
309	634	2
582	657	2
426	585	2
607	710	2
328	826	2
279	945	2
217	614	2
525	778	2
513	883	2
77	788	2
12	897	2
604	730	2
113	209	2
294	477	2
334	826	2
609	902	2
52	827	2
402	489	2
524	572	2
305	754	2
378	651	2
561	591	2
170	895	2
546	806	2
75	566	2
430	820	2
54	864	2
116	473	2
786	989	2
496	815	2
272	464	2
264	746	2
445	821	2
188	691	2
15	642	2
257	334	2
711	778	2
137	349	2
212	946	2
341	786	2
29	181	2
181	854	2
218	382	2
533	554	2
561	708	2
155	496	2
571	732	2
260	812	2
135	705	2
515	959	2
130	451	2
503	836	2
74	164	2
328	916	2
132	812	2
833	937	2
661	787	2
25	773	2
525	624	2
734	804	2
837	849	2
694	762	2
240	439	2
189	482	2
84	494	2
888	930	2
312	753	2
282	969	2
718	847	2
203	377	2
32	879	2
641	823	2
142	407	2
382	824	2
294	626	2
248	316	2
31	869	2
400	929	2
162	615	2
140	769	2
283	371	2
30	114	2
307	651	2
189	691	2
447	826	2
223	500	2
255	807	2
229	948	2
263	815	2
178	537	2
53	375	2
221	518	2
451	942	2
53	811	2
348	860	2
27	817	2
527	580	2
926	974	2
529	864	2
589	816	2
974	986	2
483	989	2
512	556	2
516	664	2
179	618	2
8	953	2
245	858	2
404	845	2
119	184	2
601	937	2
898	959	2
416	906	2
493	662	2
389	619	2
370	614	2
158	770	2
74	129	2
662	774	2
443	988	2
175	397	2
188	624	2
334	358	2
331	784	2
6	516	2
559	728	2
430	557	2
565	573	2
253	402	2
158	159	2
483	753	2
342	475	2
856	983	2
845	872	2
521	690	2
419	956	2
591	931	2
709	824	2
734	798	2
18	875	2
41	154	2
355	558	2
162	576	2
879	957	2
274	837	2
168	568	2
112	685	2
232	418	2
176	217	2
436	842	2
85	621	2
110	144	2
324	534	2
642	687	2
517	850	2
851	972	2
62	192	2
191	420	2
221	545	2
94	305	2
188	285	2
17	99	2
93	408	2
638	713	2
164	357	2
719	765	2
32	991	2
29	936	2
589	779	2
354	393	2
48	161	2
50	531	2
409	989	2
843	874	2
497	507	2
490	772	2
535	551	2
717	896	2
133	480	2
229	627	2
571	864	2
649	898	2
100	740	2
93	365	2
141	183	2
171	828	2
145	717	2
227	806	2
211	429	2
658	660	2
483	813	2
28	956	2
457	958	2
180	634	2
99	874	2
302	449	2
48	476	2
186	326	2
573	826	2
158	160	2
396	910	2
100	407	2
532	626	2
423	740	2
501	725	2
962	976	2
9	50	2
69	898	2
108	680	2
640	747	2
511	642	2
665	840	2
845	879	2
153	761	2
41	189	2
269	917	2
879	920	2
275	774	2
306	591	2
6	916	2
889	974	2
273	367	2
167	739	2
422	646	2
168	801	2
177	565	2
970	974	2
481	804	2
794	831	2
417	868	2
242	326	2
523	565	2
94	346	2
543	847	2
460	503	2
476	573	2
217	335	2
148	847	2
240	984	2
839	859	2
634	700	2
136	831	2
197	636	2
484	974	2
454	738	2
530	997	2
601	631	2
485	629	2
605	952	2
334	486	2
556	648	2
344	486	2
732	784	2
369	885	2
278	803	2
75	180	2
465	784	2
605	636	2
177	215	2
440	895	2
336	944	2
266	790	2
249	551	2
315	321	2
893	985	2
663	919	2
910	928	2
197	737	2
550	846	2
169	573	2
526	611	2
399	481	2
613	907	2
200	648	2
126	929	2
790	886	2
114	325	2
281	450	2
238	930	2
549	838	2
638	952	2
87	888	2
812	999	2
66	565	2
50	398	2
179	206	2
457	641	2
247	660	2
141	263	2
344	941	2
512	768	2
93	600	2
325	459	2
115	923	2
375	714	2
146	951	2
383	904	2
90	872	2
534	588	2
350	713	2
47	600	2
320	839	2
268	810	2
515	918	2
498	953	2
136	140	2
401	551	2
424	960	2
151	861	2
123	266	2
160	496	2
26	409	2
387	473	2
351	718	2
287	773	2
3	722	2
190	464	2
132	617	2
307	709	2
60	923	2
599	946	2
678	907	2
299	502	2
119	233	2
472	930	2
181	966	2
265	661	2
399	859	2
334	789	2
140	502	2
575	718	2
342	615	2
187	275	2
799	974	2
11	734	2
214	955	2
743	875	2
310	505	2
335	862	2
613	753	2
120	170	2
339	392	2
297	924	2
64	945	2
420	998	2
225	610	2
626	942	2
114	154	2
125	890	2
402	823	2
329	724	2
406	774	2
124	165	2
165	374	2
338	874	2
203	493	2
106	752	2
154	266	2
66	558	2
343	850	2
61	233	2
240	675	2
520	723	2
287	959	2
854	881	2
28	969	2
586	943	2
401	695	2
216	722	2
54	282	2
269	964	2
95	715	2
533	663	2
152	556	2
553	608	2
243	779	2
58	787	2
18	689	2
574	846	2
230	652	2
684	993	2
602	867	2
589	898	2
370	658	2
76	855	2
205	693	2
195	240	2
507	769	2
780	999	2
586	594	2
362	517	2
350	601	2
276	804	2
172	917	2
600	923	2
52	195	2
54	401	2
577	592	2
169	826	2
441	701	2
208	848	2
159	975	2
420	589	2
385	902	2
311	741	2
320	344	2
97	418	2
347	837	2
89	878	2
188	455	2
35	477	2
567	619	2
44	214	2
612	815	2
24	695	2
577	605	2
335	837	2
118	639	2
211	534	2
197	535	2
635	699	2
480	996	2
65	522	2
217	759	2
270	363	2
777	885	2
48	695	2
221	824	2
276	943	2
472	850	2
317	374	2
129	196	2
848	906	2
161	235	2
512	858	2
300	320	2
184	975	2
343	653	2
89	982	2
550	581	2
742	886	2
116	168	2
572	747	2
171	706	2
51	920	2
318	646	2
721	897	2
225	722	2
397	912	2
197	668	2
418	458	2
540	609	2
492	623	2
677	782	2
326	713	2
852	896	2
310	637	2
88	924	2
143	544	2
406	892	2
16	280	2
411	653	2
435	843	2
465	508	2
626	753	2
93	748	2
621	810	2
171	447	2
284	630	2
362	558	2
549	597	2
214	354	2
96	525	2
111	444	2
95	859	2
39	256	2
855	930	2
622	923	2
207	595	2
29	411	2
271	450	2
762	905	2
160	325	2
40	251	2
447	900	2
135	811	2
974	990	2
499	506	2
33	914	2
166	954	2
50	562	2
394	774	2
562	617	2
18	922	2
411	601	2
565	872	2
385	586	2
198	658	2
366	420	2
329	722	2
92	981	2
467	700	2
105	454	2
382	588	2
959	996	2
249	357	2
325	984	2
10	960	2
818	843	2
568	717	2
418	575	2
173	327	2
426	756	2
54	788	2
586	917	2
427	883	2
104	644	2
242	814	2
78	184	2
599	878	2
186	345	2
626	795	2
635	660	2
5	133	2
388	787	2
99	327	2
136	219	2
207	757	2
43	892	2
153	730	2
268	701	2
330	962	2
166	292	2
362	435	2
684	795	2
421	715	2
616	804	2
357	743	2
399	654	2
336	757	2
603	681	2
711	967	2
752	907	2
270	554	2
16	581	2
371	827	2
246	980	2
280	408	2
432	755	2
394	642	2
170	365	2
787	807	2
114	574	2
100	637	2
201	787	2
32	979	2
537	634	2
295	862	2
615	785	2
193	576	2
289	751	2
331	766	2
21	156	2
168	591	2
270	753	2
146	624	2
822	957	2
207	911	2
347	556	2
70	524	2
222	553	2
406	765	2
69	605	2
408	977	2
117	321	2
285	673	2
268	427	2
383	480	2
260	662	2
179	542	2
292	775	2
482	714	2
54	777	2
241	790	2
201	468	2
150	399	2
353	753	2
376	846	2
512	720	2
724	761	2
500	759	2
573	822	2
483	508	2
142	553	2
150	866	2
21	741	2
826	871	2
108	676	2
419	903	2
133	157	2
513	535	2
190	849	2
208	624	2
35	737	2
191	734	2
106	566	2
145	498	2
80	713	2
670	776	2
425	572	2
71	696	2
672	824	2
511	621	2
93	674	2
368	757	2
55	783	2
328	973	2
422	698	2
626	875	2
531	836	2
328	804	2
169	907	2
501	550	2
523	553	2
485	861	2
403	663	2
463	527	2
412	479	2
142	240	2
602	695	2
791	931	2
230	330	2
274	436	2
117	541	2
110	908	2
737	870	2
165	757	2
723	823	2
10	537	2
23	985	2
246	668	2
516	718	2
244	487	2
193	935	2
140	746	2
225	502	2
624	825	2
553	879	2
223	303	2
255	926	2
165	482	2
151	563	2
333	684	2
130	970	2
411	991	2
256	672	2
244	754	2
75	168	2
162	927	2
731	963	2
50	859	2
188	973	2
1	751	2
735	982	2
162	323	2
187	252	2
429	804	2
194	720	2
620	622	2
196	561	2
223	732	2
63	244	2
699	980	2
259	931	2
263	519	2
574	851	2
406	801	2
855	862	2
262	596	2
379	474	2
455	466	2
169	253	2
793	933	2
192	778	2
804	924	2
576	991	2
179	210	2
36	841	2
197	474	2
245	462	2
805	876	2
44	466	2
62	799	2
413	643	2
641	672	2
55	242	2
228	646	2
379	922	2
698	930	2
771	963	2
63	933	2
86	526	2
180	850	2
858	914	2
57	470	2
432	557	2
570	783	2
108	308	2
463	554	2
322	374	2
167	578	2
450	596	2
273	424	2
916	939	2
247	929	2
178	232	2
518	845	2
260	597	2
737	857	2
232	799	2
220	224	2
19	887	2
379	833	2
457	867	2
261	691	2
893	961	2
328	861	2
410	637	2
703	879	2
220	872	2
739	936	2
125	549	2
579	832	2
341	669	2
84	183	2
826	956	2
134	919	2
28	398	2
162	888	2
35	506	2
219	742	2
168	822	2
728	864	2
110	892	2
469	831	2
242	705	2
29	814	2
489	705	2
21	683	2
76	173	2
152	677	2
601	747	2
455	489	2
118	173	2
736	940	2
588	901	2
330	917	2
477	883	2
207	414	2
412	706	2
917	939	2
331	402	2
575	639	2
240	679	2
376	487	2
749	986	2
219	627	2
504	506	2
335	943	2
254	821	2
261	429	2
581	852	2
450	502	2
410	820	2
677	887	2
854	872	2
690	814	2
742	757	2
75	105	2
17	432	2
192	954	2
113	408	2
166	354	2
779	930	2
441	575	2
431	433	2
451	578	2
379	932	2
7	366	2
323	685	2
196	421	2
755	972	2
433	565	2
636	774	2
359	785	2
280	466	2
446	451	2
130	768	2
192	585	2
579	871	2
164	743	2
330	715	2
468	861	2
765	961	2
213	880	2
307	356	2
528	718	2
165	672	2
262	506	2
18	846	2
567	735	2
141	520	2
111	750	2
441	470	2
76	842	2
71	984	2
2	737	2
115	152	2
43	292	2
503	699	2
517	581	2
247	290	2
323	338	2
9	199	2
774	900	2
200	630	2
373	617	2
19	751	2
907	968	2
5	309	2
113	326	2
389	584	2
292	389	2
446	906	2
266	651	2
603	780	2
35	330	2
689	998	2
157	803	2
55	132	2
34	385	2
253	779	2
202	731	2
495	818	2
617	760	2
746	924	2
56	663	2
254	798	2
867	933	2
30	143	2
606	863	2
368	534	2
233	605	2
332	407	2
9	76	2
27	368	2
610	987	2
665	778	2
847	907	2
273	429	2
606	781	2
25	94	2
56	546	2
385	497	2
302	922	2
675	961	2
96	513	2
149	505	2
133	900	2
385	957	2
528	807	2
629	916	2
562	634	2
428	900	2
624	783	2
8	142	2
162	846	2
173	462	2
157	969	2
438	978	2
723	743	2
45	933	2
401	884	2
82	351	2
197	574	2
621	923	2
480	990	2
190	290	2
262	679	2
255	592	2
384	561	2
388	488	2
320	701	2
330	859	2
122	217	2
493	654	2
117	290	2
161	244	2
197	299	2
405	685	2
28	475	2
88	374	2
676	842	2
438	809	2
340	554	2
176	934	2
638	980	2
721	920	2
262	982	2
472	650	2
786	895	2
367	900	2
7	567	2
268	885	2
468	668	2
327	427	2
184	203	2
82	790	2
886	948	2
77	529	2
28	234	2
302	360	2
403	999	2
705	771	2
204	713	2
250	379	2
442	936	2
1	429	2
199	582	2
802	923	2
108	419	2
845	936	2
284	623	2
673	889	2
200	437	2
187	523	2
128	289	2
303	384	2
808	830	2
337	558	2
507	779	2
347	787	2
352	935	2
338	646	2
213	838	2
369	729	2
122	499	2
69	296	2
260	559	2
202	282	2
451	505	2
732	926	2
404	784	2
249	703	2
399	543	2
841	876	2
8	902	2
480	562	2
565	799	2
82	956	2
882	919	2
484	557	2
71	255	2
4	180	2
631	967	2
286	931	2
31	546	2
83	416	2
793	881	2
520	614	2
662	931	2
466	812	2
330	392	2
175	820	2
48	468	2
447	468	2
223	573	2
405	928	2
68	814	2
116	562	2
169	514	2
595	708	2
281	829	2
468	633	2
299	673	2
66	172	2
301	667	2
190	853	2
169	646	2
888	913	2
689	753	2
322	646	2
112	254	2
150	210	2
357	872	2
814	824	2
559	592	2
250	792	2
554	660	2
370	485	2
768	785	2
159	452	2
258	951	2
110	253	2
453	985	2
77	861	2
506	729	2
501	546	2
346	817	2
332	508	2
136	175	2
191	395	2
624	761	2
255	341	2
762	859	2
84	323	2
285	341	2
692	817	2
148	855	2
426	947	2
289	602	2
279	591	2
477	498	2
244	483	2
154	919	2
776	998	2
488	836	2
3	459	2
212	873	2
431	713	2
656	952	2
428	749	2
248	940	2
155	613	2
963	986	2
777	852	2
156	820	2
566	843	2
511	928	2
294	654	2
623	767	2
834	888	2
88	128	2
182	457	2
117	998	2
31	141	2
480	803	2
280	799	2
497	775	2
17	984	2
574	855	2
406	805	2
749	853	2
208	649	2
259	708	2
170	620	2
193	261	2
633	791	2
174	991	2
469	545	2
118	840	2
754	832	2
154	813	2
541	943	2
287	920	2
63	929	2
61	961	2
67	435	2
174	672	2
286	958	2
156	410	2
368	592	2
241	294	2
204	430	2
491	492	2
462	594	2
95	788	2
549	775	2
380	461	2
624	734	2
615	711	2
585	944	2
723	798	2
3	286	2
111	634	2
7	335	2
279	554	2
91	388	2
141	888	2
655	935	2
648	655	2
73	892	2
266	748	2
481	940	2
215	675	2
312	898	2
498	548	2
108	427	2
285	755	2
227	348	2
375	818	2
41	930	2
408	603	2
20	616	2
331	857	2
407	516	2
693	783	2
282	350	2
676	930	2
120	178	2
521	880	2
295	325	2
214	639	2
237	566	2
202	779	2
223	743	2
29	810	2
109	654	2
24	86	2
254	590	2
155	621	2
180	456	2
219	354	2
71	664	2
311	919	2
332	664	2
253	804	2
165	382	2
190	899	2
127	445	2
203	485	2
726	787	2
398	921	2
481	485	2
224	304	2
323	548	2
32	695	2
606	865	2
435	803	2
716	795	2
474	730	2
12	510	2
544	842	2
161	254	2
401	687	2
59	539	2
552	904	2
206	713	2
372	753	2
150	912	2
705	805	2
366	805	2
453	725	2
368	847	2
770	908	2
438	550	2
313	931	2
287	631	2
12	45	2
399	716	2
120	473	2
82	459	2
195	248	2
158	908	2
538	886	2
764	831	2
609	683	2
320	785	2
115	335	2
431	531	2
200	463	2
209	263	2
591	690	2
314	418	2
5	76	2
83	976	2
221	639	2
416	722	2
638	756	2
579	679	2
240	773	2
224	410	2
226	360	2
875	955	2
378	448	2
483	994	2
139	222	2
669	952	2
337	345	2
707	817	2
107	913	2
259	849	2
247	318	2
87	262	2
190	996	2
549	692	2
311	630	2
408	783	2
640	926	2
209	590	2
503	856	2
224	277	2
701	797	2
558	894	2
182	402	2
174	589	2
228	756	2
140	898	2
555	805	2
315	428	2
197	832	2
454	845	2
867	937	2
210	348	2
663	830	2
216	767	2
384	815	2
280	368	2
199	956	2
185	437	2
332	403	2
892	983	2
9	112	2
302	719	2
66	146	2
481	681	2
619	655	2
326	339	2
773	784	2
653	762	2
415	680	2
112	312	2
109	677	2
231	918	2
398	920	2
573	585	2
402	622	2
120	429	2
431	638	2
638	866	2
314	549	2
682	984	2
260	374	2
468	829	2
41	428	2
117	729	2
230	362	2
558	846	2
778	922	2
144	818	2
3	227	2
5	555	2
134	961	2
467	874	2
740	991	2
221	478	2
922	995	2
11	640	2
474	925	2
157	773	2
289	512	2
376	492	2
281	341	2
336	979	2
509	903	2
111	149	2
74	829	2
544	565	2
207	872	2
414	614	2
591	802	2
61	755	2
416	902	2
535	604	2
438	737	2
135	720	2
273	335	2
644	874	2
118	827	2
727	907	2
64	274	2
728	825	2
214	772	2
322	982	2
702	904	2
388	711	2
447	501	2
177	721	2
34	58	2
55	807	2
654	962	2
221	928	2
47	213	2
847	946	2
812	855	2
766	806	2
390	864	2
184	523	2
230	754	2
774	917	2
465	963	2
392	550	2
754	902	2
83	202	2
205	739	2
67	75	2
214	659	2
269	626	2
73	369	2
45	139	2
287	850	2
506	530	2
200	441	2
209	317	2
128	293	2
829	995	2
280	480	2
63	447	2
737	848	2
199	303	2
192	519	2
78	715	2
83	991	2
682	935	2
170	341	2
419	855	2
649	769	2
14	316	2
830	930	2
41	883	2
776	942	2
396	475	2
126	302	2
374	955	2
145	904	2
387	983	2
59	831	2
285	305	2
538	643	2
609	766	2
180	319	2
212	904	2
267	633	2
467	683	2
717	948	2
726	962	2
87	668	2
190	622	2
24	792	2
79	818	2
217	576	2
147	834	2
555	991	2
174	303	2
42	984	2
709	999	2
654	902	2
112	975	2
811	821	2
6	81	2
320	968	2
234	574	2
181	213	2
185	387	2
583	764	2
627	925	2
507	593	2
317	473	2
446	523	2
161	919	2
348	535	2
417	938	2
218	851	2
222	778	2
493	532	2
187	494	2
271	612	2
503	735	2
379	533	2
56	624	2
272	748	2
2	541	2
267	931	2
315	959	2
1	512	2
125	589	2
570	810	2
51	499	2
397	675	2
866	919	2
705	995	2
218	610	2
437	900	2
494	702	2
282	886	2
283	664	2
774	805	2
649	672	2
361	642	2
33	992	2
366	731	2
749	785	2
749	992	2
101	290	2
106	122	2
354	881	2
63	843	2
393	859	2
86	696	2
254	994	2
946	988	2
86	100	2
471	570	2
259	762	2
198	268	2
131	325	2
207	502	2
456	970	2
239	961	2
416	540	2
102	458	2
358	404	2
163	432	2
340	760	2
358	492	2
56	714	2
565	955	2
413	842	2
106	492	2
147	467	2
635	637	2
402	782	2
630	816	2
613	959	2
548	814	2
645	671	2
95	99	2
118	128	2
895	968	2
75	989	2
22	804	2
153	804	2
413	667	2
119	804	2
364	475	2
530	693	2
168	818	2
116	563	2
211	869	2
100	107	2
21	605	2
155	711	2
226	688	2
666	872	2
403	642	2
440	445	2
318	409	2
464	914	2
58	826	2
381	615	2
13	387	2
98	301	2
407	655	2
434	698	2
451	683	2
591	691	2
23	972	2
620	904	2
110	565	2
449	981	2
190	476	2
10	174	2
51	679	2
362	620	2
103	823	2
277	903	2
609	880	2
427	471	2
66	943	2
442	654	2
3	51	2
681	899	2
579	644	2
88	169	2
170	834	2
10	987	2
555	905	2
202	371	2
797	844	2
211	387	2
326	976	2
370	544	2
231	845	2
205	451	2
50	752	2
748	794	2
391	835	2
612	657	2
381	484	2
424	456	2
124	185	2
207	802	2
14	480	2
100	562	2
353	468	2
106	740	2
92	951	2
412	730	2
902	974	2
524	842	2
305	900	2
224	308	2
334	547	2
117	465	2
387	571	2
534	793	2
188	949	2
93	880	2
597	898	2
42	629	2
150	616	2
451	534	2
51	961	2
272	678	2
242	876	2
318	681	2
234	619	2
190	246	2
162	934	2
570	880	2
556	835	2
302	750	2
29	511	2
511	877	2
210	554	2
429	972	2
604	723	2
136	789	2
101	488	2
380	689	2
555	767	2
91	447	2
789	931	2
360	475	2
362	521	2
422	743	2
207	964	2
359	777	2
310	539	2
635	870	2
377	602	2
877	989	2
540	723	2
604	682	2
426	731	2
184	276	2
36	688	2
238	677	2
430	983	2
307	364	2
148	808	2
173	299	2
265	800	2
399	921	2
184	848	2
405	409	2
119	997	2
211	486	2
379	713	2
141	512	2
542	596	2
2	761	2
332	592	2
52	486	2
368	915	2
137	288	2
272	517	2
92	158	2
203	944	2
79	791	2
772	867	2
596	671	2
125	685	2
773	919	2
5	317	2
436	479	2
874	891	2
106	641	2
87	838	2
71	189	2
373	949	2
416	716	2
197	264	2
236	290	2
74	212	2
46	86	2
645	818	2
168	810	2
64	369	2
82	109	2
125	442	2
300	474	2
381	596	2
351	364	2
358	987	2
708	931	2
178	658	2
394	550	2
380	387	2
576	688	2
20	176	2
70	825	2
807	898	2
268	340	2
888	975	2
687	939	2
235	920	2
18	702	2
357	645	2
112	316	2
139	316	2
879	998	2
288	917	2
578	880	2
609	771	2
287	819	2
236	857	2
229	480	2
82	901	2
150	728	2
180	651	2
436	829	2
214	382	2
656	987	2
700	961	2
39	369	2
351	465	2
159	990	2
661	745	2
38	455	2
762	925	2
757	870	2
662	667	2
295	887	2
417	749	2
308	798	2
21	197	2
772	885	2
188	696	2
63	141	2
923	932	2
416	478	2
505	603	2
13	539	2
416	654	2
485	703	2
441	569	2
538	954	2
74	765	2
346	582	2
356	785	2
24	887	2
266	668	2
88	382	2
357	959	2
417	634	2
513	806	2
229	326	2
448	659	2
305	318	2
189	809	2
410	706	2
706	760	2
401	729	2
301	620	2
565	961	2
470	510	2
57	843	2
640	710	2
97	961	2
443	701	2
641	826	2
442	494	2
167	615	2
5	769	2
245	396	2
727	792	2
28	678	2
185	689	2
235	507	2
469	842	2
140	782	2
77	310	2
393	719	2
759	943	2
51	788	2
309	468	2
509	685	2
691	853	2
252	480	2
199	299	2
482	492	2
744	886	2
195	958	2
522	541	2
248	512	2
688	877	2
446	589	2
23	50	2
12	352	2
4	397	2
297	413	2
384	422	2
572	808	2
626	683	2
553	944	2
398	400	2
423	967	2
89	300	2
275	521	2
126	217	2
594	887	2
361	488	2
95	569	2
409	866	2
358	399	2
961	983	2
323	949	2
140	564	2
73	623	2
24	148	2
259	904	2
640	891	2
81	310	2
180	398	2
686	983	2
592	667	2
591	990	2
436	917	2
748	991	2
593	718	2
12	798	2
549	875	2
397	494	2
443	656	2
302	341	2
622	674	2
52	555	2
213	600	2
219	345	2
344	920	2
258	721	2
561	598	2
382	466	2
276	283	2
93	694	2
162	497	2
686	880	2
30	40	2
516	899	2
371	810	2
445	527	2
132	199	2
105	267	2
310	586	2
363	680	2
5	25	2
851	963	2
178	639	2
322	337	2
365	414	2
335	378	2
508	926	2
660	762	2
736	761	2
493	855	2
408	563	2
101	874	2
149	740	2
113	150	2
340	369	2
478	515	2
799	896	2
101	302	2
34	377	2
396	624	2
15	579	2
100	377	2
471	498	2
489	695	2
78	387	2
350	515	2
158	394	2
47	918	2
32	147	2
576	592	2
456	974	2
114	907	2
465	768	2
490	725	2
757	817	2
164	229	2
120	793	2
546	892	2
339	437	2
228	859	2
341	676	2
105	161	2
263	635	2
327	469	2
485	746	2
636	746	2
53	615	2
869	965	2
87	776	2
274	679	2
689	716	2
300	928	2
115	875	2
154	821	2
712	759	2
211	301	2
91	259	2
754	940	2
159	491	2
158	288	2
255	868	2
91	207	2
128	371	2
506	714	2
146	363	2
104	225	2
43	671	2
389	935	2
255	696	2
47	172	2
507	957	2
28	271	2
507	665	2
322	782	2
202	456	2
442	443	2
477	490	2
455	895	2
387	901	2
101	265	2
654	837	2
133	526	2
393	699	2
828	942	2
685	883	2
34	790	2
549	768	2
57	111	2
66	487	2
347	498	2
528	857	2
87	722	2
518	616	2
538	856	2
204	541	2
135	669	2
84	187	2
15	645	2
787	998	2
169	451	2
2	148	2
41	938	2
887	975	2
267	344	2
465	743	2
752	941	2
104	607	2
862	964	2
11	138	2
380	875	2
363	873	2
21	703	2
501	747	2
180	464	2
126	954	2
324	714	2
61	821	2
504	654	2
134	690	2
360	609	2
330	921	2
166	227	2
339	685	2
244	630	2
382	988	2
197	489	2
701	826	2
295	690	2
154	222	2
529	907	2
395	454	2
224	884	2
270	609	2
161	246	2
811	860	2
246	915	2
176	420	2
81	345	2
865	981	2
761	804	2
212	628	2
352	512	2
375	377	2
347	728	2
17	428	2
644	851	2
507	764	2
18	673	2
537	951	2
221	422	2
357	678	2
571	592	2
151	268	2
153	216	2
296	366	2
470	587	2
207	600	2
550	783	2
31	398	2
104	949	2
46	952	2
270	492	2
103	782	2
320	748	2
151	537	2
152	833	2
134	600	2
194	495	2
48	872	2
66	836	2
23	460	2
1	700	2
28	447	2
371	466	2
615	847	2
36	112	2
532	694	2
33	591	2
476	877	2
261	567	2
872	986	2
16	938	2
251	612	2
706	737	2
509	932	2
578	903	2
738	924	2
276	959	2
367	732	2
143	687	2
152	786	2
27	63	2
239	792	2
684	891	2
160	672	2
662	817	2
226	503	2
235	367	2
267	341	2
577	669	2
440	996	2
343	550	2
128	833	2
236	994	2
702	943	2
366	765	2
148	243	2
81	176	2
404	922	2
371	923	2
108	798	2
509	825	2
20	36	2
246	948	2
82	685	2
690	831	2
175	565	2
865	968	2
635	868	2
326	930	2
450	981	2
167	424	2
61	933	2
1	986	2
95	154	2
5	686	2
132	969	2
420	875	2
283	290	2
880	909	2
676	989	2
308	919	2
430	518	2
374	789	2
272	366	2
25	42	2
116	771	2
153	319	2
120	437	2
214	564	2
133	904	2
324	613	2
458	563	2
63	472	2
65	236	2
522	910	2
104	278	2
187	817	2
339	618	2
687	863	2
468	846	2
529	534	2
700	736	2
31	646	2
455	742	2
321	710	2
314	633	2
226	349	2
211	465	2
762	848	2
150	303	2
205	309	2
659	688	2
343	427	2
216	865	2
245	822	2
272	933	2
226	616	2
302	813	2
20	306	2
511	558	2
549	647	2
730	966	2
299	969	2
105	906	2
614	672	2
796	949	2
813	861	2
233	620	2
343	760	2
550	590	2
135	140	2
335	965	2
275	614	2
466	775	2
309	331	2
110	281	2
668	693	2
211	918	2
324	671	2
228	337	2
424	710	2
347	658	2
545	851	2
515	615	2
95	161	2
588	998	2
176	641	2
16	233	2
76	825	2
832	843	2
550	965	2
20	848	2
22	290	2
84	607	2
626	762	2
642	887	2
422	721	2
445	528	2
177	582	2
401	586	2
350	631	2
691	857	2
963	988	2
116	748	2
462	912	2
123	152	2
138	556	2
744	890	2
156	920	2
605	996	2
335	347	2
14	260	2
265	786	2
221	497	2
4	393	2
435	527	2
61	473	2
84	814	2
158	621	2
127	729	2
738	978	2
90	133	2
551	784	2
85	398	2
172	562	2
502	809	2
111	483	2
291	718	2
74	706	2
92	994	2
403	589	2
80	590	2
562	766	2
52	684	2
437	886	2
442	576	2
568	706	2
662	783	2
277	483	2
399	816	2
297	526	2
80	906	2
322	899	2
10	339	2
229	301	2
154	581	2
871	976	2
509	783	2
808	964	2
381	422	2
95	648	2
69	894	2
186	918	2
2	574	2
562	817	2
558	801	2
843	984	2
181	657	2
817	937	2
386	682	2
79	587	2
321	903	2
395	696	2
154	336	2
737	761	2
41	752	2
484	710	2
337	437	2
776	871	2
559	612	2
121	584	2
158	839	2
667	719	2
157	262	2
360	430	2
214	328	2
59	605	2
582	779	2
116	649	2
467	781	2
111	406	2
0	907	2
332	496	2
173	820	2
69	739	2
325	649	2
661	699	2
463	543	2
188	262	2
440	690	2
79	732	2
28	366	2
171	322	2
196	559	2
500	539	2
111	675	2
261	664	2
16	889	2
396	620	2
220	287	2
552	945	2
11	506	2
516	820	2
561	697	2
632	696	2
74	687	2
30	293	2
131	333	2
133	487	2
27	108	2
13	145	2
308	627	2
545	600	2
455	653	2
834	886	2
141	190	2
454	554	2
415	432	2
735	763	2
615	913	2
185	520	2
278	859	2
537	643	2
249	571	2
362	890	2
345	598	2
439	688	2
137	354	2
169	529	2
65	960	2
804	830	2
82	832	2
329	693	2
368	413	2
123	389	2
139	773	2
450	734	2
161	898	2
147	595	2
677	704	2
689	704	2
292	451	2
149	582	2
250	341	2
370	814	2
524	869	2
35	304	2
418	664	2
166	718	2
261	830	2
140	892	2
36	317	2
132	722	2
580	962	2
391	529	2
28	229	2
433	755	2
695	907	2
596	608	2
123	286	2
247	945	2
360	715	2
307	452	2
507	669	2
101	881	2
202	500	2
158	539	2
667	819	2
231	976	2
261	675	2
427	583	2
853	917	2
196	392	2
629	894	2
560	859	2
335	741	2
125	241	2
270	463	2
816	881	2
530	707	2
684	786	2
117	803	2
428	766	2
52	178	2
114	471	2
482	994	2
301	350	2
88	885	2
678	900	2
87	750	2
557	906	2
197	352	2
342	651	2
944	971	2
415	479	2
532	909	2
438	916	2
112	501	2
926	967	2
366	751	2
106	497	2
363	546	2
189	982	2
610	764	2
301	569	2
52	449	2
561	845	2
561	974	2
30	299	2
761	931	2
280	749	2
433	857	2
695	813	2
347	579	2
340	556	2
99	192	2
170	637	2
154	358	2
66	570	2
317	875	2
319	470	2
196	290	2
236	967	2
650	907	2
297	673	2
444	551	2
1	214	2
185	802	2
759	836	2
315	343	2
2	555	2
